location_id,location,city_id,lat,lon
2507,vidyut sagar apartment kurla east,3,19.075558173937676,72.9093065141643
1466,n rose northern heights vaishali nagar dahisar,3,19.075558173937676,72.9093065141643
1917,riddhi siddhi heights goregaon west,3,19.075558173937676,72.9093065141643
919,jangid complex mira road area,3,19.075558173937676,72.9093065141643
1042,kanakia sevens andheri east,3,19.075558173937676,72.9093065141643
2523,vinay unique homes virar,3,19.075558173937676,72.9093065141643
2310,suraj ocean star dadar,3,19.075558173937676,72.9093065141643
1633,omkar apartment bhandup east,3,19.075558173937676,72.9093065141643
1579,nirvana apartment bandra west,3,19.075558173937676,72.9093065141643
591,ekta westbay bandra west,3,19.075558173937676,72.9093065141643
1569,ng view mira road area,3,19.075558173937676,72.9093065141643
1696,paschim apartments prabhadevi,3,19.075558173937676,72.9093065141643
2121,sethia green view goregaon west,3,19.075558173937676,72.9093065141643
2163,shikhar apartment dadar east,3,19.075558173937676,72.9093065141643
269,bansi kunj  khar west,3,19.075558173937676,72.9093065141643
565,dsk madhukosh phase 2 andheri east,3,19.075558173937676,72.9093065141643
2012,sagar caspian andheri west,3,19.075558173937676,72.9093065141643
2204,siddhi apartment gamdevi,3,19.075558173937676,72.9093065141643
638,galaxy apartment kurla east,3,19.075558173937676,72.9093065141643
1625,om sai ganga chs andheri east,3,19.075558173937676,72.9093065141643
2359,the baya goldspot andheri east,3,19.075558173937676,72.9093065141643
1624,om sai enclave mira road area,3,19.075558173937676,72.9093065141643
673,global maithili residency rajawadi colony,3,19.075558173937676,72.9093065141643
2024,sai heights vasai west,3,19.075558173937676,72.9093065141643
2231,sk spring field kandivali west,3,19.075558173937676,72.9093065141643
476,crescent landmark marol,3,19.075558173937676,72.9093065141643
1741,pioneer heights khar west,3,19.075558173937676,72.9093065141643
1936,rock enclave kandivali west,3,19.075558173937676,72.9093065141643
1482,nahar amrit shakti chandivali,3,19.1049242,72.8985894
1995,rustomjee ozone goregaon west,3,19.1733147,72.8415634
618,falcon court mulund east,3,19.075558173937676,72.9093065141643
1994,rustomjee global city virar west,3,19.075558173937676,72.9093065141643
1934,rna ng suncity thakur village kandivali east,3,19.075558173937676,72.9093065141643
811,hiranandani gardens central area,3,19.075558173937676,72.9093065141643
2222,sion east sion west,3,19.075558173937676,72.9093065141643
2220,sion east sion,3,19.0465213,72.8632834
1852,raj hill borivali east,3,19.075558173937676,72.9093065141643
1420,mm spectra chembur,3,19.075558173937676,72.9093065141643
1655,pacific towers andheri west,3,19.075558173937676,72.9093065141643
518,dhake nagar amboli,3,19.075558173937676,72.9093065141643
2576,willow twin tower mulund west,3,19.075558173937676,72.9093065141643
482,cumballa hill,3,18.968623,72.8068368
2144,shanti park,3,19.1076077,72.9135177
2536,vishnu nagar,3,19.0250002,72.9061681
2190,shree sharanam mira road area,3,19.075558173937676,72.9093065141643
1966,runwal forests ambedkar nagar kanjurmarg west,3,19.075558173937676,72.9093065141643
778,haware intelligentia tagore nagar,3,19.075558173937676,72.9093065141643
2184,shree krishna eastern winds kurla east,3,19.075558173937676,72.9093065141643
2300,sunshine hills vasai,3,19.075558173937676,72.9093065141643
2339,tata colony mulund east,3,19.1647991,72.9623831
2570,whispering palms xxclusives kandivali east,3,19.075558173937676,72.9093065141643
1040,kanakia paris bandra kurla complex,3,19.075558173937676,72.9093065141643
612,evershine avenue virar west,3,19.075558173937676,72.9093065141643
1688,parel,3,19.0084268,72.842505
1358,marathon neoskies tembhipada,3,19.075558173937676,72.9093065141643
1445,ms om mayuresh mulund east,3,19.075558173937676,72.9093065141643
687,godrej the trees vikhroli east,3,19.075558173937676,72.9093065141643
1231,lodha bel air jogeshwari west,3,19.1416524,72.8449644
2537,vishram sthal chs bangur nagar,3,19.075558173937676,72.9093065141643
2426,ulwe,3,19.075558173937676,72.9093065141643
675,godavari chs worli,3,19.075558173937676,72.9093065141643
191,asmita jyoti chs malad west,3,19.1967584,72.8272324
1928,rna continental subhash nagar chembur,3,19.075558173937676,72.9093065141643
2323,swaraj hind society gaikwad nagar malvani,3,19.075558173937676,72.9093065141643
847,hubtown vedant sion,3,19.075558173937676,72.9093065141643
1,117 residency chembur,3,19.075558173937676,72.9093065141643
2318,susharda celestial bhandup west,3,19.075558173937676,72.9093065141643
1841,raheja township,3,19.075558173937676,72.9093065141643
1465,n rose northern heights dahisar east,3,19.075558173937676,72.9093065141643
1010,kalpataru shravasti sunder nagar malad west,3,19.075558173937676,72.9093065141643
1212,laxmi nagar goregaon west,3,19.1763509,72.8468445
1410,mira road east,3,19.075558173937676,72.9093065141643
1332,mandapeshwar,3,19.2495764,72.8457622
2430,unnat nagar jay prakash nagar,3,19.075558173937676,72.9093065141643
1747,pl lokhande marg,3,19.075558173937676,72.9093065141643
2083,sarvodaya bandra east,3,19.075558173937676,72.9093065141643
2601,zoeb aayesha palace parel,3,19.075558173937676,72.9093065141643
924,jay shilpam apartment ghatkopar west,3,19.075558173937676,72.9093065141643
2213,simla house at nepeasea road napean sea road,3,19.075558173937676,72.9093065141643
2394,tilak nagar sahakarya chs bldg no 84 tilak nagar chembur,3,19.075558173937676,72.9093065141643
11,64 greens santacruz west,3,19.075558173937676,72.9093065141643
2465,vardhan heights chembur,3,19.075558173937676,72.9093065141643
2282,strawberry onyx mira road area,3,19.075558173937676,72.9093065141643
2157,sheth irene liberty garden,3,19.075558173937676,72.9093065141643
1870,rajveer apartment andheri west,3,19.075558173937676,72.9093065141643
2476,veena saaz kandivali east,3,19.075558173937676,72.9093065141643
1599,oberoi gardens kandivali east,3,19.2098187,72.8702523
741,gundecha montego andheri east,3,19.075558173937676,72.9093065141643
1546,neminath luxeria andheri west,3,19.075558173937676,72.9093065141643
28,abrol vastu park malad west,3,19.075558173937676,72.9093065141643
1411,mithul enclave chembur,3,19.075558173937676,72.9093065141643
613,evershine city vasai,3,19.075558173937676,72.9093065141643
844,hubtown gardenia mira road area,3,19.075558173937676,72.9093065141643
1381,mayuresh residency bhandup west,3,19.1588892,72.9359966
1380,mayuresh park bhandup west,3,19.1583061,72.9330909
1889,rashmi complex mira bhayandar,3,19.075558173937676,72.9093065141643
1845,rahul classic apartment borivali west,3,19.075558173937676,72.9093065141643
1519,navkar paradise borivali west,3,19.075558173937676,72.9093065141643
1789,prathana acharya ashram borivali west,3,19.075558173937676,72.9093065141643
2357,the address vista ghatkopar west,3,19.075558173937676,72.9093065141643
1206,landmark tower dadar east,3,19.075558173937676,72.9093065141643
284,beach heaven juhu,3,19.075558173937676,72.9093065141643
1307,maitri chs ghatkopar west,3,19.075558173937676,72.9093065141643
345,blue bell apartment chembur east,3,19.075558173937676,72.9093065141643
1436,morya avenue borivali east,3,19.075558173937676,72.9093065141643
1908,regalia co op hsg society borivali east,3,19.075558173937676,72.9093065141643
1832,raheja complex malad east,3,19.1915466,72.860487
786,hdil premier residences kurla west,3,19.075558173937676,72.9093065141643
1753,platinum tower sector 9 charkop,3,19.075558173937676,72.9093065141643
1261,lokhandwala spring leaf kandivali east,3,19.075558173937676,72.9093065141643
502,deep residency parel,3,19.075558173937676,72.9093065141643
1192,lake bloom powai,3,19.075558173937676,72.9093065141643
592,el dorado prabhadevi,3,19.075558173937676,72.9093065141643
1385,mazgaon terrace mazgaon,3,19.075558173937676,72.9093065141643
2153,sheerji heights matunga west,3,19.075558173937676,72.9093065141643
1158,krishna residency atmaram compound malad west,3,19.075558173937676,72.9093065141643
2418,tulsi heights vasai,3,19.075558173937676,72.9093065141643
2477,veena serenity chembur,3,19.075558173937676,72.9093065141643
1941,rohini niwas vikhroli east,3,19.075558173937676,72.9093065141643
2509,vijay nagar chs borivali west,3,19.075558173937676,72.9093065141643
1017,kalpavruksh garden 1 kandivali west,3,19.075558173937676,72.9093065141643
783,hdil galaxy apartment qureshi nagar,3,19.075558173937676,72.9093065141643
814,hiranandani gardens golden oak powai,3,19.075558173937676,72.9093065141643
906,jade gardens bandra east,3,19.0580882,72.8496245
319,bhoomi acropolis chikhal dongari,3,19.075558173937676,72.9093065141643
1851,raj estate mira road area,3,19.075558173937676,72.9093065141643
1294,maharaja complex virar,3,19.075558173937676,72.9093065141643
2474,vasudev arcade mira road area,3,19.075558173937676,72.9093065141643
2189,shree shakun greens virar west,3,19.075558173937676,72.9093065141643
1209,lata annexe borivali east,3,19.075558173937676,72.9093065141643
48,aditya aryan borivali east,3,19.075558173937676,72.9093065141643
431,chheda heights bhandup west,3,19.075558173937676,72.9093065141643
2096,satyam chs andheri west,3,19.075558173937676,72.9093065141643
2337,tarapore towers andheri west,3,19.075558173937676,72.9093065141643
1930,rna ng eclat andheri west,3,19.075558173937676,72.9093065141643
1589,oakland park andheri west,3,19.075558173937676,72.9093065141643
36,adani western heights four bungalows,3,19.1295655,72.8280796
964,jyoti sukriti goregaon east,3,19.075558173937676,72.9093065141643
947,joy valencia andheri east,3,19.075558173937676,72.9093065141643
1412,mittal enclave palghar naigaon east,3,19.075558173937676,72.9093065141643
383,casa vista virar,3,19.075558173937676,72.9093065141643
2514,vikas paradise mulund west,3,19.1823876,72.9489699
2598,zahra tower worli,3,19.075558173937676,72.9093065141643
1591,oberoi beachwood house juhu,3,19.1009406,72.8266473
2587,yashodham veehar virar,3,19.075558173937676,72.9093065141643
501,dedhia nakshatra borivali west,3,19.075558173937676,72.9093065141643
1697,passcode fusion borivali west,3,19.075558173937676,72.9093065141643
606,essbel chs kandivali east,3,19.075558173937676,72.9093065141643
2152,shapoorji pallonji vicinia powai,3,19.075558173937676,72.9093065141643
1782,pranay vidya kandivali west,3,19.075558173937676,72.9093065141643
1899,raviraj tarang mhatre wadi dahisar west,3,19.075558173937676,72.9093065141643
1810,pureline west end heights kandivali west,3,19.075558173937676,72.9093065141643
1626,om sai heights phase ii nalasopara west,3,19.075558173937676,72.9093065141643
2299,sunlite heights dahisar east,3,19.075558173937676,72.9093065141643
2294,sun united eldora sindhi society chembur,3,19.075558173937676,72.9093065141643
1922,ritu gardenia palghar naigaon east,3,19.075558173937676,72.9093065141643
2142,shanti dham mira road area,3,19.075558173937676,72.9093065141643
1940,rohan lifescapes mirage matunga west,3,19.075558173937676,72.9093065141643
1424,mody kunj matunga east,3,19.075558173937676,72.9093065141643
1408,minar tower chs jogeshwari west,3,19.075558173937676,72.9093065141643
2199,shyam kamal building vile parle east,3,19.075558173937676,72.9093065141643
2248,spenta altavista chembur,3,19.075558173937676,72.9093065141643
29,accel belvedere bhandup west,3,19.075558173937676,72.9093065141643
657,gauri excellency charkop gaon,3,19.075558173937676,72.9093065141643
20,aangan chs thakur village kandivali east,3,19.075558173937676,72.9093065141643
1536,neha residency parel,3,19.075558173937676,72.9093065141643
2099,satyam springs chembur,3,19.075558173937676,72.9093065141643
586,ekta chs tilak nagar chembur,3,19.075558173937676,72.9093065141643
1247,lodha new cuffe parade wadala,3,19.0382105,72.8787321
1632,omkar alta monte malad east,3,19.1832505,72.8608353
1933,rna ng royal park kanjurmarg east,3,19.075558173937676,72.9093065141643
1269,m r galaxy royale goregaon west,3,19.075558173937676,72.9093065141643
1568,ng suncity phase 3 kandivali east,3,19.075558173937676,72.9093065141643
1764,poonam sagar complex mira road area,3,19.075558173937676,72.9093065141643
2556,wadhwa imperial heights goregaon west,3,19.075558173937676,72.9093065141643
2158,sheth midori dahisar east,3,19.075558173937676,72.9093065141643
388,central,3,19.1162542,72.9091364
1992,rustomjee elanza malad west,3,19.075558173937676,72.9093065141643
729,green woods chkala chakala,3,19.075558173937676,72.9093065141643
1839,raheja sherwood goregaon east,3,19.075558173937676,72.9093065141643
1600,oberoi park view kandivali east,3,19.075558173937676,72.9093065141643
1681,panchsheel gardens kandivali west,3,19.075558173937676,72.9093065141643
860,i c colony borivali west,3,19.075558173937676,72.9093065141643
693,gokul dham gokuldham colony goregaon east,3,19.075558173937676,72.9093065141643
2335,tanna residency prabhadevi,3,19.075558173937676,72.9093065141643
2502,videocon tower kandivali east,3,19.075558173937676,72.9093065141643
1837,raheja reflection kandivali east,3,19.075558173937676,72.9093065141643
1854,raj legacy vikhroli west,3,19.1171407,72.9275412
333,blase view apartment ambivali,3,19.075558173937676,72.9093065141643
2223,sion mahalaxmi chs sion,3,19.0402081,72.8626916
2134,shamshad mariam park complex palghar naigaon west,3,19.075558173937676,72.9093065141643
2101,sayba residences kurla east,3,19.075558173937676,72.9093065141643
1170,kukreja sai deep 3 sindhi society chembur,3,19.075558173937676,72.9093065141643
515,devi sadan apartment matunga east,3,19.075558173937676,72.9093065141643
1925,rizvi gabriel house mahim,3,19.075558173937676,72.9093065141643
777,haware altura vikhroli east,3,19.075558173937676,72.9093065141643
382,carmichael residences tardeo,3,19.075558173937676,72.9093065141643
2198,shyam chs matunga west,3,19.075558173937676,72.9093065141643
2070,sapphire lakeside mhada colony chandivali,3,19.1236091,72.8955019
2479,veena vihar cooperative housing society sion east,3,19.075558173937676,72.9093065141643
1016,kalpataru yashodhan andheri west,3,19.075558173937676,72.9093065141643
2557,wadhwa pristine matunga west,3,19.075558173937676,72.9093065141643
572,dwarka shopping centre kurla west,3,19.075558173937676,72.9093065141643
1890,rashmi mangal nagar hatkesh udhog nagar,3,19.075558173937676,72.9093065141643
